label,timestamp,timestamp_epoch,flow_id,src_ip,src_port,dest_ip,dest_port,protocol,app_proto,flow_state,packets_to_server,packets_to_client,bytes_to_server,bytes_to_client,total_packets,total_bytes,flow_duration,packet_rate,byte_rate,average_packet_size,upload_download_ratio,dns_event_count,dns_record_type,dns_type,dns_rcode,dns_unique_domain_count_per_flow,dns_max_query_length_per_flow,tls_event_count,sni,tls_version,ja3_hash,ja3_string,ja3s_hash,ja3s_string,ja4,tls_subject,tls_issuer,quic_event_count,quic_version,quic_sni,quic_ja3,quic_ja3s,source_flow_count,unique_destination_ips,unique_destination_ports,dns_query_count_by_source,unique_dns_domains_by_source,repeated_dns_queries,destination_fanout,source_ip_count_in_file,source_ip_entropy_in_file,src_interarrival_sec,dns_query,dns_query_length,dns_entropy,dns_digit_count,dns_letter_count,dns_hyphen_count,dns_dot_count,dns_digit_ratio,dns_label_count,dns_longest_label,dns_bigram_count,dns_unique_bigram_count,dns_trigram_count,dns_unique_trigram_count
ddos,2026-09-20T14:29:19.087398+00:00,1789914559.087398,1039456436109138,231.152.178.33,52643,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
benign,2026-09-20T14:29:10.914859+00:00,1789914550.914859,1044870682119846,192.168.50.10,45183,93.184.216.34,443,TCP,,established,2,1,108,54,3,162,0.0,0.0,0.0,54.0,2.0,0,,,,0,0,0,,,,,,,,,,0,,,,,40,3,1,0,0,0,3,1,0.0,0.0001994157448793,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.080387+00:00,1789914559.080387,859144228769562,54.87.201.193,20154,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.093730+00:00,1789914559.09373,856490142300591,243.26.22.163,31350,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.103300+00:00,1789914559.1033,1064326338754384,223.170.253.201,42299,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.108698+00:00,1789914559.108698,1085334850166752,222.42.164.243,29150,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.101221+00:00,1789914559.101221,1000545249109960,101.139.243.136,55004,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.088974+00:00,1789914559.088974,1123105097600718,148.215.136.134,35941,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
benign,2026-09-20T14:29:10.911659+00:00,1789914550.911659,1005239864347049,192.168.50.10,52045,151.101.1.140,443,TCP,,established,2,1,108,54,3,162,0.0,0.0,0.0,54.0,2.0,0,,,,0,0,0,,,,,,,,,,0,,,,,40,3,1,0,0,0,3,1,0.0,0.0001994157448793,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.086768+00:00,1789914559.086768,932708982143709,89.151.76.150,54587,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.086567+00:00,1789914559.086567,873955448928161,23.106.98.12,36414,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.095314+00:00,1789914559.095314,986949810619272,52.47.2.226,48607,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.111442+00:00,1789914559.111442,858439684061431,201.177.180.84,4655,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.102426+00:00,1789914559.102426,1075851520028872,228.180.111.206,46465,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.965717+00:00,1789914586.965717,2170788669863810,192.168.50.10,47440,192.168.50.20,44509,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.094405+00:00,1789914559.094405,989016552865311,4.231.93.223,24264,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.094921+00:00,1789914559.094921,1095917789872392,133.124.35.200,7658,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.080987+00:00,1789914559.080987,982256246658733,94.224.94.198,60485,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.109219+00:00,1789914559.109219,1083799962379593,67.83.86.237,57761,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
dns_tunnel,2026-09-20T14:29:32.598485+00:00,1789914572.598485,551080481391169,192.168.50.10,44006,8.8.8.8,53,UDP,dns,new,1,0,109,0,1,109,0.0,0.0,0.0,109.0,109.0,1,,request,NOERROR,1,49,0,,,,,,,,,,0,,,,,60,1,1,60,60,0,1,1,0.0,0.026040193413486,42s5b4bk2nkazp4ekzbcnt3d0xv5z32u.update-cache.net,49,4.333199894738245,11,35,1,2,0.2244897959183673,3,32,48,48,47,47
ddos,2026-09-20T14:29:19.098832+00:00,1789914559.098832,847115058452247,103.140.80.38,24407,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.089726+00:00,1789914559.089726,1160973590287863,99.117.148.184,12246,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.080239+00:00,1789914559.080239,1039169522044485,132.248.201.203,60143,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
dns_tunnel,2026-09-20T14:29:32.605305+00:00,1789914572.605305,411289324813964,192.168.50.10,42778,8.8.8.8,53,UDP,dns,new,1,0,129,0,1,129,0.0,0.0,0.0,129.0,129.0,1,,request,NOERROR,1,69,0,,,,,,,,,,0,,,,,60,1,1,60,60,0,1,1,0.0,0.026040193413486,ixbxrdmrqzu2voun727qjw61g53c0yrrl02u9jn9uvhq15xv8ulb.update-cache.net,69,4.908611594177136,16,50,1,2,0.2318840579710145,3,52,68,68,67,67
ddos,2026-09-20T14:29:19.096252+00:00,1789914559.096252,932283227867265,150.164.25.2,34688,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.108667+00:00,1789914559.108667,1076127176515529,157.145.200.11,40777,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.092992+00:00,1789914559.092992,1077186324624180,179.207.228.182,64901,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.105646+00:00,1789914559.105646,1057602303281165,223.185.45.135,37838,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.092771+00:00,1789914559.092771,1052970377965829,181.29.70.120,19948,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.087451+00:00,1789914559.087451,935327919783813,49.117.109.2,50282,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.087803+00:00,1789914559.087803,1088404825261177,194.104.118.16,31656,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.081114+00:00,1789914559.081114,892204575627362,217.155.77.11,16950,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.092571+00:00,1789914559.092571,930421834608294,123.1.31.100,27771,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.087336+00:00,1789914559.087336,908333365608091,109.11.108.190,11458,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.086980+00:00,1789914559.08698,984708464982903,58.203.253.156,26222,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.092874+00:00,1789914559.092874,1097611603964394,225.79.145.205,60029,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.092291+00:00,1789914559.092291,1114803010104219,116.90.27.12,19218,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.112242+00:00,1789914559.112242,941306372619712,224.127.209.30,55716,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.082042+00:00,1789914559.082042,874584372224540,197.158.120.115,62468,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
beacon,2026-09-20T14:29:25.314544+00:00,1789914565.314544,1035623769500234,192.168.50.10,52565,203.0.113.77,443,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,30,1,1,0,0,0,1,1,0.0,6.289317690092942e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.093944+00:00,1789914559.093944,997437102324490,128.27.74.139,1210,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.100103+00:00,1789914559.100103,1121996506111632,229.217.207.118,56854,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.080864+00:00,1789914559.080864,920294704157734,158.126.150.55,5255,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.966376+00:00,1789914586.966376,2011623339646823,192.168.50.10,55098,192.168.50.20,8462,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.103439+00:00,1789914559.103439,1008025919862673,53.6.146.47,18378,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.106853+00:00,1789914559.106853,1002828680449717,53.144.18.123,51721,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.111700+00:00,1789914559.1117,1052387883481639,147.113.224.83,28875,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.107870+00:00,1789914559.10787,991601370191643,137.232.245.179,3041,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.079107+00:00,1789914559.079107,977952108840311,115.185.176.237,41516,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.084710+00:00,1789914559.08471,956828163845830,121.16.59.201,36295,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.101612+00:00,1789914559.101612,1073198454385375,200.50.42.9,26743,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.110479+00:00,1789914559.110479,1080445335629399,67.48.246.107,65255,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.109802+00:00,1789914559.109802,1065864137599257,55.254.34.121,62332,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.102155+00:00,1789914559.102155,861095983361355,208.121.197.126,18647,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.098783+00:00,1789914559.098783,958162840032932,250.122.167.86,2355,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.091539+00:00,1789914559.091539,895742892206497,195.175.13.84,49017,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.080680+00:00,1789914559.08068,988853650199263,189.205.98.165,27885,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.078790+00:00,1789914559.07879,1001873166763133,79.210.158.207,61440,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
portscan,2026-09-20T14:29:46.965614+00:00,1789914586.965614,58608857557797,192.168.50.10,47452,192.168.50.20,29953,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,200,1,200,0,0,0,1,2,1.0,3.334146049154464e-05,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.101552+00:00,1789914559.101552,976724936272532,197.100.110.214,1782,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
benign,2026-09-20T14:29:10.911949+00:00,1789914550.911949,903137575757689,192.168.50.10,50574,93.184.216.34,443,TCP,,established,2,1,108,54,3,162,0.0,0.0,0.0,54.0,2.0,0,,,,0,0,0,,,,,,,,,,0,,,,,40,3,1,0,0,0,3,1,0.0,0.0001994157448793,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
dns_tunnel,2026-09-20T14:29:32.604882+00:00,1789914572.604882,359721254305802,192.168.50.10,56545,8.8.8.8,53,UDP,dns,new,1,0,128,0,1,128,0.0,0.0,0.0,128.0,128.0,1,,request,NOERROR,1,68,0,,,,,,,,,,0,,,,,60,1,1,60,60,0,1,1,0.0,0.026040193413486,nt3hrxrw81lhi12dla7jq0r0cycpwoxfn3tjoa7mrzt06db9e0g.update-cache.net,68,4.824605444471999,14,51,1,2,0.2058823529411764,3,51,67,66,66,66
ddos,2026-09-20T14:29:19.080960+00:00,1789914559.08096,1062329392436857,57.25.34.72,43688,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.098895+00:00,1789914559.098895,1143778145376228,97.203.143.216,38051,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.086627+00:00,1789914559.086627,904074455103626,226.246.9.120,23523,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.097946+00:00,1789914559.097946,995887849771523,42.88.50.1,3440,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
dns_tunnel,2026-09-20T14:29:32.605257+00:00,1789914572.605257,428738001499057,192.168.50.10,43850,8.8.8.8,53,UDP,dns,new,1,0,129,0,1,129,0.0,0.0,0.0,129.0,129.0,1,,request,NOERROR,1,69,0,,,,,,,,,,0,,,,,60,1,1,60,60,0,1,1,0.0,0.026040193413486,6r5iiky177ijr8ubq1x79yf6va1ypiinz05cd9yo6sx34us91riw.update-cache.net,69,4.86868568834868,19,47,1,2,0.2753623188405797,3,52,68,66,67,67
ddos,2026-09-20T14:29:19.093374+00:00,1789914559.093374,1115416755599185,204.241.120.52,36701,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.111980+00:00,1789914559.11198,996234772216887,39.188.174.46,52052,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.108404+00:00,1789914559.108404,1062972644121920,185.24.28.155,16127,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
ddos,2026-09-20T14:29:19.109840+00:00,1789914559.10984,931041668491578,118.87.248.34,52634,192.168.50.30,80,TCP,,new,1,0,54,0,1,54,0.0,0.0,0.0,54.0,54.0,0,,,,0,0,0,,,,,,,,,,0,,,,,1,1,1,0,0,0,1,1000,9.965784284662018,0.0,,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0
